draught,speed,beaufort,consumption,imo
9.5,7.7,6.0,13.072306430451185,345678
9.5,7.8,0.0,5.748707808081256,345678
9.5,7.8,1.0,5.799844824455187,345678
9.5,7.8,2.0,5.969737683819689,345678
9.5,7.8,3.0,6.427469357773932,345678
9.5,7.8,4.0,7.464274233731985,345678
9.5,7.8,5.0,9.449640234375774,345678
9.5,7.8,6.0,13.288572086802056,345678
9.5,7.9,0.0,5.867374998124076,345678
9.5,7.9,1.0,5.919497172308376,345678
9.5,7.9,2.0,6.091854021103758,345678
9.5,7.9,3.0,6.554577881515105,345678
9.5,7.9,4.0,7.600366463401629,345678
9.5,7.9,5.0,9.598539229159213,345678
9.5,7.9,6.0,13.508954907274095,345678
9.5,8.0,0.0,5.986413966188908,345678
9.5,8.0,1.0,6.039522192166144,345678
9.5,8.0,2.0,6.214332693069501,345678
9.5,8.0,3.0,6.681992467608877,345678
9.5,8.0,4.0,7.736590220548396,345678
9.5,8.0,5.0,9.747125608347028,345678
9.5,8.0,6.0,13.73007204158763,345678
9.5,8.1,0.0,6.113362597443931,345678
9.5,8.1,1.0,6.167440929192599,345678
9.5,8.1,2.0,6.344639650368869,345678
9.5,8.1,3.0,6.817030870903362,345678
9.5,8.1,4.0,7.879919171428959,345678
9.5,8.1,5.0,9.901667785641921,345678
9.5,8.1,6.0,13.959128388295646,345678
9.5,8.2,0.0,6.240610792092654,345678
9.5,8.2,1.0,6.29565859781909,345678
9.5,8.2,2.0,6.475231356271698,345678
9.5,8.2,3.0,6.952289665735176,345678
9.5,8.2,4.0,8.023277692382889,345678
9.5,8.2,5.0,10.061929902121475,345678
9.5,8.2,6.0,14.188911468174965,345678
9.5,8.3,0.0,6.372114749223647,345678
9.5,8.3,1.0,6.428121851548052,345678
9.5,8.3,2.0,6.610023672039412,345678
9.5,8.3,3.0,7.091602752168364,345678
9.5,8.3,4.0,8.170310346924522,345678
9.5,8.3,5.0,10.243978466047981,345678
9.5,8.3,6.0,14.423233974449921,345678
9.5,8.4,0.0,6.507816513913436,345678
9.5,8.4,1.0,6.564771686693231,345678
9.5,8.4,2.0,6.748954924649984,345678
9.5,8.4,3.0,7.234902782084638,345678
9.5,8.4,4.0,8.320938280747551,345678
9.5,8.4,5.0,10.430410656712905,345678
9.5,8.4,6.0,14.662090193007382,345678
9.5,8.5,0.0,6.6437137763068685,345678
9.5,8.5,1.0,6.701614355665826,345678
9.5,8.5,2.0,6.888059831759286,345678
9.5,8.5,3.0,7.378301927088201,345678
9.5,8.5,4.0,8.47145444442224,345678
9.5,8.5,5.0,10.617391153344325,345678
9.5,8.5,6.0,14.901654383503066,345678
9.5,8.6,0.0,6.787912949424401,345678
9.5,8.6,1.0,6.846735458759669,345678
9.5,8.6,2.0,7.035357280292956,345678
9.5,8.6,3.0,7.529642363889154,345678
9.5,8.6,4.0,8.629293845687652,345678
9.5,8.6,5.0,10.812792329233849,345678
9.5,8.6,6.0,15.149823873764047,345678
9.5,8.7,0.0,6.932203147087686,345678
9.5,8.7,1.0,6.991943160704548,345678
9.5,8.7,2.0,7.182717773783242,345678
9.5,8.7,3.0,7.6809622837201,345678
9.5,8.7,4.0,8.786883935131225,345678
9.5,8.7,5.0,11.008699453449049,345678
9.5,8.7,6.0,15.398683884324576,345678
9.5,8.8,0.0,7.0804142527034175,345678
9.5,8.8,1.0,7.141056694141367,345678
9.5,8.8,2.0,7.3339268810695915,345678
9.5,8.8,3.0,7.835959048521936,345678
9.5,8.8,4.0,8.947719921797962,345678
9.5,8.8,5.0,11.20885983459884,345678
9.5,8.8,6.0,15.652004926193648,345678
9.5,8.9,0.0,7.232467278844969,345678
9.5,8.9,1.0,7.293995946549675,345678
9.5,8.9,2.0,7.488901683586223,345678
9.5,8.9,3.0,7.994543922131223,345678
9.5,8.9,4.0,9.111701489972376,345678
9.5,8.9,5.0,11.413240561416398,345678
9.5,8.9,6.0,15.909771835371052,345678
9.5,9.0,0.0,7.384485054041757,345678
9.5,9.0,1.0,7.446893266553668,345678
9.5,9.0,2.0,7.643805533503098,345678
9.5,9.0,3.0,8.152963357157573,345678
9.5,9.0,4.0,9.27526763702515,345678
9.5,9.0,5.0,11.618075790764784,345678
9.5,9.0,6.0,16.168207931958325,345678
9.5,9.1,0.0,7.54350849631926,345678
9.5,9.1,1.0,7.60676871376084,345678
9.5,9.1,2.0,7.805592953649944,345678
9.5,9.1,3.0,8.318000963728691,345678
9.5,9.1,4.0,9.44481126017468,345678
9.5,9.1,5.0,11.830322510930527,345678
9.5,9.1,6.0,16.434338185347745,345678
9.5,9.2,0.0,7.7023776930843715,345678
9.5,9.2,1.0,7.766481410524814,345678
9.5,9.2,2.0,7.967184162505391,345678
9.5,9.2,3.0,8.482738943710173,345678
9.5,9.2,4.0,9.613787891632967,345678
9.5,9.2,5.0,12.051628417687695,345678
9.5,9.2,6.0,16.70111545600336,345678
9.5,9.3,0.0,7.864320822022861,345678
9.5,9.3,1.0,7.929249125160349,345678
9.5,9.3,2.0,8.131764687179986,345678
9.5,9.3,3.0,8.650279700602956,345678
9.5,9.3,4.0,9.785111014298138,345678
9.5,9.3,5.0,12.278362648227573,345678
9.5,9.3,6.0,16.971803427565543,345678
9.5,9.4,0.0,8.029249527954558,345678
9.5,9.4,1.0,8.094982389248944,345678
9.5,9.4,2.0,8.299242343259658,345678
9.5,9.4,3.0,8.820525577238293,345678
9.5,9.4,4.0,9.958672309972696,345678
9.5,9.4,5.0,12.509303690794692,345678
9.5,9.4,6.0,17.24638111392317,345678
9.5,9.5,0.0,8.193892626886084,345678
9.5,9.5,1.0,8.260419165913529,345678
9.5,9.5,2.0,8.466384376374139,345678
9.5,9.5,3.0,8.990321297555445,345678
9.5,9.5,4.0,10.149645947067702,345678
9.5,9.5,5.0,12.741075803847274,345678
9.5,9.5,6.0,17.52158913892581,345678
9.5,9.6,0.0,8.364094858980886,345678
9.5,9.6,1.0,8.431384183461034,345678
9.5,9.6,2.0,8.63895380641454,345678
9.5,9.6,3.0,9.165271368080688,345678
9.5,9.6,4.0,10.356129919361111,345678
9.5,9.6,5.0,12.979913524802804,345678
9.5,9.6,6.0,17.803429737250372,345678
9.5,9.7,0.0,8.533884912388915,345678
9.5,9.7,1.0,8.601924288989611,345678
9.5,9.7,2.0,8.811054755494855,345678
9.5,9.7,3.0,9.339629721811717,345678
9.5,9.7,4.0,10.563126356239229,345678
9.5,9.7,5.0,13.21956700141536,345678
9.5,9.7,6.0,18.08587593625393,345678
9.5,9.8,0.0,8.705907069697771,345678
9.5,9.8,1.0,8.774673848961282,345678
9.5,9.8,2.0,8.985291459325486,345678
9.5,9.8,3.0,9.515924134117034,345678
9.5,9.8,4.0,10.773458632909271,345678
9.5,9.8,5.0,13.462907472030606,345678
9.5,9.8,6.0,18.371688106720846,345678
9.5,9.9,0.0,8.880068661061687,345678
9.5,9.9,1.0,8.949539101124946,345678
9.5,9.9,2.0,9.161567543387136,345678
9.5,9.9,3.0,9.694053108206528,345678
9.5,9.9,4.0,10.987090266490359,345678
9.5,9.9,5.0,13.70991594140108,345678
9.5,9.9,6.0,18.660841741600766,345678
9.5,10.0,0.0,9.053681215492826,345678
9.5,10.0,1.0,9.123840114037147,345678
9.5,10.0,2.0,9.337229999673275,345678
9.5,10.0,3.0,9.871434033118133,345678
9.5,10.0,4.0,11.201198626052332,345678
9.5,10.0,5.0,13.95773656040927,345678
9.5,10.0,6.0,18.950585621058522,345678
9.5,10.1,0.0,9.231703418961986,345678
9.5,10.1,1.0,9.302515936676723,345678
9.5,10.1,2.0,9.517158360697161,345678
9.5,10.1,3.0,10.058497234201987,345678
9.5,10.1,4.0,11.42115754574703,345678
9.5,10.1,5.0,14.211855917283613,345678
9.5,10.1,6.0,19.246713581546565,345678
9.5,10.2,0.0,9.409042077301834,345678
9.5,10.2,1.0,9.480491107749687,345678
9.5,10.2,2.0,9.696332190371553,345678
9.5,10.2,3.0,10.267953561468527,345678
9.5,10.2,4.0,11.641547150383994,345678
9.5,10.2,5.0,14.466769153712209,345678
9.5,10.2,6.0,19.55255908355386,345678
9.5,10.3,0.0,9.588523982026269,345678
9.5,10.3,1.0,9.660580271328241,345678
9.5,10.3,2.0,9.877529739508883,345678
9.5,10.3,3.0,10.481113439434017,345678
9.5,10.3,4.0,11.865872881763709,345678
9.5,10.3,5.0,14.725665335606914,345678
9.5,10.3,6.0,19.862490481488493,345678
9.5,10.4,0.0,9.77005281736927,345678
9.5,10.4,1.0,9.842685803270287,345678
9.5,10.4,2.0,10.067580921405716,345678
9.5,10.4,3.0,10.697954740290003,345678
9.5,10.4,4.0,12.103954084150555,345678
9.5,10.4,5.0,14.98853967852511,345678
9.5,10.4,6.0,20.176511071128694,345678
9.5,10.5,0.0,9.950722233382498,345678
9.5,10.5,1.0,10.02511860745366,345678
9.5,10.5,2.0,10.279106789753817,345678
9.5,10.5,3.0,10.91527120421106,345678
9.5,10.5,4.0,12.34290912696399,345678
9.5,10.5,5.0,15.252192278258448,345678
9.5,10.5,6.0,20.49144842738984,345678
9.5,10.6,0.0,10.156100786074457,345678
9.5,10.6,1.0,10.241747514296645,345678
9.5,10.6,2.0,10.498693084904946,345678
9.5,10.6,3.0,11.14054086985792,345678
9.5,10.6,4.0,12.590430556987709,345678
9.5,10.6,5.0,15.524143856889133,345678
9.5,10.6,6.0,20.814785379746265,345678
9.5,10.7,0.0,10.371945083576655,345678
9.5,10.7,1.0,10.458837041274094,345678
9.5,10.7,2.0,10.718735473635665,345678
9.5,10.7,3.0,11.36623334952314,345678
9.5,10.7,4.0,12.838811273818214,345678
9.5,10.7,5.0,15.796852655170188,345678
9.5,10.7,6.0,21.139032747231784,345678
9.5,10.8,0.0,10.592606881668598,345678
9.5,10.8,1.0,10.68073949216141,345678
9.5,10.8,2.0,10.943567542269783,345678
9.5,10.8,3.0,11.596635765415687,345678
9.5,10.8,4.0,13.092480557353976,345678
9.5,10.8,5.0,16.074646004172667,345678
9.5,10.8,6.0,21.468503179355004,345678
9.5,10.9,0.0,10.818046756016194,345678
9.5,10.9,1.0,10.907414866789136,345678
9.5,10.9,2.0,11.173147909283912,345678
9.5,10.9,3.0,11.831704017019796,345678
9.5,10.9,4.0,13.351424329322091,345678
9.5,10.9,5.0,16.357505121516507,345678
9.5,10.9,6.0,21.803189618398225,345678
9.5,11.0,0.0,11.043875667021867,345678
9.5,11.0,1.0,11.134479863800927,345678
9.5,11.0,2.0,11.40311067491543,345678
9.5,11.0,3.0,12.076915887581379,345678
9.5,11.0,4.0,13.61119944681526,345678
9.5,11.0,5.0,16.64108512555767,345678
9.5,11.0,6.0,22.138770130635503,345678
9.5,11.1,0.0,11.279904258066297,345678
9.5,11.1,1.0,11.37173030120822,345678
9.5,11.1,2.0,11.643207882128138,345678
9.5,11.1,3.0,12.334268637852439,345678
9.5,11.1,4.0,13.881819868010943,345678
9.5,11.1,5.0,16.935162836138723,345678
9.5,11.1,6.0,22.485007007178368,345678
9.5,11.2,0.0,11.51624613807508,345678
9.5,11.2,1.0,11.609293598828973,345678
9.5,11.2,2.0,11.884833571759591,345678
9.5,11.2,3.0,12.592458245243844,345678
9.5,11.2,4.0,14.153239472095597,345678
9.5,11.2,5.0,17.229921536651826,345678
9.5,11.2,6.0,22.832118431366315,345678
9.5,11.3,0.0,11.758643547720213,345678
9.5,11.3,1.0,11.852902835718583,345678
9.5,11.3,2.0,12.142828386248071,345678
9.5,11.3,3.0,12.857441452841314,345678
9.5,11.3,4.0,14.43134340985833,345678
9.5,11.3,5.0,17.53110303535922,345678
9.5,11.3,6.0,23.185848145435685,345678
9.5,11.4,0.0,12.013982058856621,345678
9.5,11.4,1.0,12.113973012734979,345678
9.5,11.4,2.0,12.407620206632656,345678
9.5,11.4,3.0,13.12918603329739,345678
9.5,11.4,4.0,14.716096351397283,345678
9.5,11.4,5.0,17.838666309171458,345678
9.5,11.4,6.0,23.54617210084454,345678
9.5,11.5,0.0,12.274548432408912,345678
9.5,11.5,1.0,12.37601969197583,345678
9.5,11.5,2.0,12.673217333977622,345678
9.5,11.5,3.0,13.401731203291387,345678
9.5,11.5,4.0,15.001606552250509,345678
9.5,11.5,5.0,18.14685841599982,345678
9.5,11.5,6.0,23.90734623682854,345678
9.5,11.6,0.0,12.552126087082431,345678
9.5,11.6,1.0,12.655071538265783,345678
9.5,11.6,2.0,12.95579093719589,345678
9.5,11.6,3.0,13.691158034522351,345678
9.5,11.6,4.0,15.303755992477996,345678
9.5,11.6,5.0,18.471163120924146,345678
9.5,11.6,6.0,24.284894487115398,345678
9.5,11.7,0.0,12.830432859570127,345678
9.5,11.7,1.0,12.934858310196626,345678
9.5,11.7,2.0,13.239105943062357,345678
9.5,11.7,3.0,13.981318431809534,345678
9.5,11.7,4.0,15.606589825247996,345678
9.5,11.7,5.0,18.796013139672322,345678
9.5,11.7,6.0,24.66324321380852,345678
9.5,11.8,0.0,13.119997982049666,345678
9.5,11.8,1.0,13.2259006959721,345678
9.5,11.8,2.0,13.533658273933026,345678
9.5,11.8,3.0,14.282648029955219,345678
9.5,11.8,4.0,15.920410919942483,345678
9.5,11.8,5.0,19.131446247305032,345678
9.5,11.8,6.0,25.052476635695605,345678
9.5,11.9,0.0,13.42073714610009,345678
9.5,11.9,1.0,13.528113845868805,345678
9.5,11.9,2.0,13.83936179506537,345678
9.5,11.9,3.0,14.595058202144422,345678
9.5,11.9,4.0,16.245125955574117,345678
9.5,11.9,5.0,19.48541225754158,345678
9.5,11.9,6.0,25.45252523007326,345678
9.5,12.0,0.0,13.7221383283244,345678
9.5,12.0,1.0,13.830993816333619,345678
9.5,12.0,2.0,14.14573625195196,345678
9.5,12.0,3.0,14.908126961331241,345678
9.5,12.0,4.0,16.570442005728236,345678
9.5,12.0,5.0,19.8434375833648,345678
9.5,12.0,6.0,25.85332538450694,345678
9.5,12.1,0.0,14.049903299909488,345678
9.5,12.1,1.0,14.16022055952799,345678
9.5,12.1,2.0,14.478398671153803,345678
9.5,12.1,3.0,15.247318870925081,345678
9.5,12.1,4.0,16.921488789763206,345678
9.5,12.1,5.0,20.227730750851716,345678
9.5,12.1,6.0,26.279524004512815,345678
9.5,12.2,0.0,14.378193316124417,345678
9.5,12.2,1.0,14.489976161830414,345678
9.5,12.2,2.0,14.811591736294885,345678
9.5,12.2,3.0,15.587024608594254,345678
9.5,12.2,4.0,17.27298348326876,345678
9.5,12.2,5.0,20.612855931100995,345678
9.5,12.2,6.0,26.706365988924226,345678
9.5,12.3,0.0,14.722252246369575,345678
9.5,12.3,1.0,14.835490999392427,345678
9.5,12.3,2.0,15.160507145099219,345678
9.5,12.3,3.0,15.942342688609958,345678
9.5,12.3,4.0,17.639820616735264,345678
9.5,12.3,5.0,21.013870064632975,345678
9.5,12.3,6.0,27.148485483319746,345678
9.5,12.4,0.0,15.081906694783346,345678
9.5,12.4,1.0,15.196590930633203,345678
9.5,12.4,2.0,15.524969003897938,345678
9.5,12.4,3.0,16.313093869454992,345678
9.5,12.4,4.0,18.021814723746502,345678
9.5,12.4,5.0,21.430642777663788,345678
9.5,12.4,6.0,27.605740963876823,345678
9.5,12.5,0.0,15.441925677289909,345678
9.5,12.5,1.0,15.558057865767617,345678
9.5,12.5,2.0,15.889796511231003,345678
9.5,12.5,3.0,16.684187924323346,345678
9.5,12.5,4.0,18.404074779230623,345678
9.5,12.5,5.0,21.848147661244795,345678
9.5,12.5,6.0,28.063520323453634,345678
9.5,12.6,0.0,15.837103886245039,345678
9.5,12.6,1.0,15.954654187442474,345678
9.5,12.6,2.0,16.28965993005931,345678
9.5,12.6,3.0,17.090074307059567,345678
9.5,12.6,4.0,18.820568309993746,345678
9.5,12.6,5.0,22.300847461123578,345678
9.5,12.6,6.0,28.59504030589826,345678
9.5,12.7,0.0,16.232468582044586,345678
9.5,12.7,1.0,16.351438093926706,345678
9.5,12.7,2.0,16.689706334649433,345678
9.5,12.7,3.0,17.49611464651321,345678
9.5,12.7,4.0,19.237361515696556,345678
9.5,12.7,5.0,22.7541767646576,345678
9.5,12.7,6.0,29.160006660870515,345678
9.5,12.8,0.0,16.647308922130698,345678
9.5,12.8,1.0,16.76768006908218,345678
9.5,12.8,2.0,17.10915327117058,345678
9.5,12.8,3.0,17.92140028928357,345678
9.5,12.8,4.0,19.6871364171752,345678
9.5,12.8,5.0,23.227284562195102,345678
9.5,12.8,6.0,29.749710342623196,345678
9.5,12.9,0.0,17.08148112505245,345678
9.5,12.9,1.0,17.20323525236968,345678
9.5,12.9,2.0,17.547853302906255,345678
9.5,12.9,3.0,18.365778763494813,345678
9.5,12.9,4.0,20.157033472799426,345678
9.5,12.9,5.0,23.720096572845613,345678
9.5,12.9,6.0,30.364402991786744,345678
9.5,13.0,0.0,17.515546246010516,345678
9.5,13.0,1.0,17.638682764975897,345678
9.5,13.0,2.0,17.98643715940944,345678
9.5,13.0,3.0,18.810004729951824,345678
9.5,13.0,4.0,20.627478008857917,345678
9.5,13.0,5.0,24.213344081476663,345678
9.5,13.0,6.0,30.98258693440952,345678
9.5,13.1,0.0,17.991695533573434,345678
9.5,13.1,1.0,18.116170941423395,345678
9.5,13.1,2.0,18.46693215603872,345678
9.5,13.1,3.0,19.2979421339631,345678
9.5,13.1,4.0,21.14120889444907,345678
9.5,13.1,5.0,24.749065070268895,345678
9.5,13.1,6.0,31.652201146449567,345678
9.5,13.2,0.0,18.467435582946397,345678
9.5,13.2,1.0,18.5932475920321,345678
9.5,13.2,2.0,18.947003138604227,345678
9.5,13.2,3.0,19.799421964678043,345678
9.5,13.2,4.0,21.655318282093152,345678
9.5,13.2,5.0,25.285038126909257,345678
9.5,13.2,6.0,32.325653262107785,345678
9.5,13.3,0.0,18.965620467633023,345678
9.5,13.3,1.0,19.09274255155364,345678
9.5,13.3,2.0,19.456542744495064,345678
9.5,13.3,3.0,20.32475374037456,345678
9.5,13.3,4.0,22.193035565321953,345678
9.5,13.3,5.0,25.84410279885118,345678
9.5,13.3,6.0,33.0292974274783,345678
9.5,13.4,0.0,19.494317744768747,345678
9.5,13.4,1.0,19.626996250583314,345678
9.5,13.4,2.0,19.998803832695764,345678
9.5,13.4,3.0,20.873792988340462,345678
9.5,13.4,4.0,22.75421004967604,345678
9.5,13.4,5.0,26.42609710308525,345678
9.5,13.4,6.0,33.763426383085054,345678
9.5,13.5,0.0,20.03154417924152,345678
9.5,13.5,1.0,20.16580638922862,345678
9.5,13.5,2.0,20.541266357776887,345678
9.5,13.5,3.0,21.42301969253451,345678
9.5,13.5,4.0,23.315515900814972,345678
9.5,13.5,5.0,27.008080039672688,345678
9.5,13.6,0.0,20.61870844497615,345678
9.5,13.6,1.0,20.754527564055348,345678
9.5,13.6,2.0,21.133557120547085,345678
9.5,13.6,3.0,22.02186136085829,345678
9.5,13.6,4.0,23.925950999200648,345678
9.5,13.6,5.0,27.638201163471436,345678
9.5,13.7,0.0,21.205818164291955,345678
9.5,13.7,1.0,21.343196672809043,345678
9.5,13.7,2.0,21.72579525442942,345678
9.5,13.7,3.0,22.620631436534353,345678
9.5,13.7,4.0,24.536249285857952,345678
9.5,13.7,5.0,28.268026380811527,345678
9.5,13.8,0.0,21.816865923966475,345678
9.5,13.8,1.0,21.955791049250326,345678
9.5,13.8,2.0,22.341915750509195,345678
9.5,13.8,3.0,23.243166026039965,345678
9.5,13.8,4.0,25.170034378882693,345678
9.5,13.8,5.0,29.014302446418984,345678
9.5,13.9,0.0,22.451630630521112,345678
9.5,13.9,1.0,22.592088827413118,345678
9.5,13.9,2.0,22.981694948333562,345678
9.5,13.9,3.0,23.889238096986748,345678
9.5,13.9,4.0,25.827073070324616,345678
9.5,13.9,5.0,29.793146857348244,345678
9.5,14.0,0.0,23.086090612984062,345678
9.5,14.0,1.0,23.228083039100643,345678
9.5,14.0,2.0,23.621166986217066,345678
9.5,14.0,3.0,24.534978467314225,345678
9.5,14.0,4.0,26.483704816057216,345678
9.5,14.0,5.0,30.57659509619023,345678
9.5,14.1,0.0,23.765170733349773,345678
9.5,14.1,1.0,23.908668651754894,345678
9.5,14.1,2.0,24.30514424003819,345678
9.5,14.1,3.0,25.225007560241178,345678
9.5,14.1,4.0,27.1841387791121,345678
9.5,14.1,5.0,31.415598118099116,345678
9.5,14.2,0.0,24.443649451293602,345678
9.5,14.2,1.0,24.588652889786093,345678
9.5,14.2,2.0,24.988513936353147,345678
9.5,14.2,3.0,25.914399787790373,345678
9.5,14.2,4.0,27.8838520595099,345678
9.5,14.2,5.0,32.25961132268613,345678
9.5,14.3,0.0,25.14260878675161,345678
9.5,14.3,1.0,25.289103170343374,345678
9.5,14.3,2.0,25.692303363135952,345678
9.5,14.3,3.0,26.624089678114913,345678
9.5,14.3,4.0,28.650351751057446,345678
9.5,14.3,5.0,33.13290193151176,345678
9.5,14.4,0.0,25.86178401955986,345678
9.5,14.4,1.0,26.00975405220465,345678
9.5,14.4,2.0,26.41624543285434,345678
9.5,14.4,3.0,27.35380713052725,345678
9.5,14.4,4.0,29.50065519866798,345678
9.5,14.4,5.0,34.03571563494001,345678
9.5,14.5,0.0,26.580104719308615,345678
9.5,14.5,1.0,26.729549095642874,345678
9.5,14.5,2.0,27.13932245832783,345678
9.5,14.5,3.0,28.082624757962503,345678
9.5,14.5,4.0,30.35611427434487,345678
9.5,14.6,0.0,27.336662735831098,345678
9.5,14.6,1.0,27.487551832533047,345678
9.5,14.6,2.0,27.900520483258173,345678
9.5,14.6,3.0,28.932261642267765,345678
9.5,14.6,4.0,31.261793244319907,345678
9.5,14.7,0.0,28.09204680916155,345678
9.5,14.7,1.0,28.244378229204955,345678
9.5,14.7,2.0,28.715614153230323,345678
9.5,14.7,3.0,29.81477370859494,345678
9.5,14.7,4.0,32.173007321163844,345678
9.5,14.8,0.0,28.951124550478074,345678
9.5,14.8,1.0,29.12787206255198,345678
9.5,14.8,2.0,29.611232474222355,345678
9.5,14.8,3.0,30.725235295482143,345678
9.5,14.8,4.0,33.11262806413004,345678
9.5,14.9,0.0,29.864357305172078,345678
9.5,14.9,1.0,30.04414174750489,345678
9.5,14.9,2.0,30.53494126987952,345678
9.5,14.9,3.0,31.664032300446852,345678
9.5,14.9,4.0,34.08104920606581,345678
9.5,15.0,0.0,30.783125647710538,345678
9.5,15.0,1.0,30.965982361368333,345678
9.5,15.0,2.0,31.4642989615829,345678
9.5,15.0,3.0,32.60861344298433,345678
9.5,15.1,0.0,31.765976945358762,345678
9.5,15.1,1.0,31.951989011051154,345678
9.5,15.1,2.0,32.45803017774184,345678
9.5,15.1,3.0,33.61799880023797,345678
9.5,15.2,0.0,32.75496006511555,345678
9.5,15.2,1.0,32.9441645707378,345678
9.5,15.2,2.0,33.45801225138595,345678
9.5,15.3,0.0,33.787791379403465,345678
9.5,15.3,1.0,33.980256769531195,345678
10.0,6.1,2.0,4.478425585721622,345678
10.0,6.1,3.0,4.835257418999391,345678
10.0,6.1,4.0,5.678293298405804,345678
10.0,6.1,5.0,7.3524189131593864,345678
10.0,6.1,6.0,10.205669387503754,345678
10.0,6.2,2.0,4.564059022968892,345678
10.0,6.2,3.0,4.926779742084155,345678
10.0,6.2,4.0,5.781863477504138,345678
10.0,6.2,5.0,7.476762813609824,345678
10.0,6.2,6.0,10.382174482786024,345678
10.0,6.3,0.0,4.487532350722829,345678
10.0,6.3,1.0,4.522769292041894,345678
10.0,6.3,2.0,4.650955180426926,345678
10.0,6.3,3.0,5.019537513466929,345678
10.0,6.3,4.0,5.886550258038922,345678
10.0,6.3,5.0,7.601883613482155,345678
10.0,6.3,6.0,10.559731116208159,345678
10.0,6.4,0.0,4.572214580753587,345678
10.0,6.4,1.0,4.608376567207602,345678
10.0,6.4,2.0,4.73911353768166,345678
10.0,6.4,3.0,5.113528456664841,345678
10.0,6.4,4.0,5.99234771856911,345678
10.0,6.4,5.0,7.727768222280155,345678
10.0,6.4,6.0,10.738338730757313,345678
10.0,6.5,0.0,4.657450046408969,345678
10.0,6.5,1.0,4.694544465043396,345678
10.0,6.5,2.0,4.827838716399997,345678
10.0,6.5,3.0,5.208065132203513,345678
10.0,6.5,4.0,6.098588056921372,345678
10.0,6.5,5.0,7.8537901648123585,345678
10.0,6.5,6.0,10.91737379822603,345678
10.0,6.6,0.0,4.746022260944954,345678
10.0,6.6,1.0,4.784052408754857,345678
10.0,6.6,2.0,4.919895761798806,345678
10.0,6.6,3.0,5.30587183126874,345678
10.0,6.6,4.0,6.20789841585675,345678
10.0,6.6,5.0,7.9823747929394715,345678
10.0,6.6,6.0,11.099316289018947,345678
10.0,6.7,0.0,4.835140607702725,345678
10.0,6.7,1.0,4.874113155579869,345678
10.0,6.7,2.0,5.0125099676704545,345678
10.0,6.7,3.0,5.404210616938802,345678
10.0,6.7,4.0,6.317629755434444,345678
10.0,6.7,5.0,8.111058680958305,345678
10.0,6.7,6.0,11.281678646518497,345678
10.0,6.8,0.0,4.926879363813067,345678
10.0,6.8,1.0,4.966797676437216,345678
10.0,6.8,2.0,5.107740878416525,345678
10.0,6.8,3.0,5.50510900724979,345678
10.0,6.8,4.0,6.429733632077458,345678
10.0,6.8,5.0,8.241635939661851,345678
10.0,6.8,6.0,11.466310066865596,345678
10.0,6.9,0.0,5.021221560084643,345678
10.0,6.9,1.0,5.062088486434655,345678
10.0,6.9,2.0,5.2055696580759845,345678
10.0,6.9,3.0,5.608545184377447,345678
10.0,6.9,4.0,6.544181994566509,345678
10.0,6.9,5.0,8.3740662923288,345678
10.0,6.9,6.0,11.65319646157197,345678
10.0,7.0,0.0,5.116094471705195,345678
10.0,7.0,1.0,5.15791554562307,345678
10.0,7.0,2.0,5.3039361460693195,345678
10.0,7.0,3.0,5.7124877918242305,345678
10.0,7.0,4.0,6.659012936754195,345678
10.0,7.0,5.0,8.506532642416708,345678
10.0,7.0,6.0,11.840488655053425,345678
10.0,7.1,0.0,5.216961280675474,345678
10.0,7.1,1.0,5.2597329590187325,345678
10.0,7.1,2.0,5.408263110030046,345678
10.0,7.1,3.0,5.822271845690104,345678
10.0,7.1,4.0,6.779353512371244,345678
10.0,7.1,5.0,8.643731360383757,345678
10.0,7.1,6.0,12.041251533641438,345678
10.0,7.2,0.0,5.318323288426211,345678
10.0,7.2,1.0,5.362050075563214,345678
10.0,7.2,2.0,5.513088579003925,345678
10.0,7.2,3.0,5.932517361450582,345678
10.0,7.2,4.0,6.900019784213299,345678
